mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
3.8693987463082e-05,1,1,0.494791599525582,-8.9879481117185e-07,0.5,3.8693987463082e-05,0,0.494791599525582,0,-8.9879481117185e-07,0
3.9548390908977e-05,1,1,0.495049549917822,-4.43913652768318e-08,0.5,3.9548390908977e-05,0,0.495049549917822,0,-4.43913652768318e-08,0
3.95071060665411e-05,1,1,0.495306604621773,-8.56762077127007e-08,0.5,3.95071060665411e-05,0,0.495306604621773,0,-8.56762077127007e-08,0
3.96327592468934e-05,1,1,0.495563826263747,3.997697263955e-08,0.5,3.96327592468934e-05,0,0.495563826263747,0,3.997697263955e-08,0
3.94857614271703e-05,1,1,0.495820775254722,-1.07020847083545e-07,0.5,3.94857614271703e-05,0,0.495820775254722,0,-1.07020847083545e-07,0
3.63433101963331e-05,1,1,0.496077278887429,-6.99376933136665e-07,0.5,3.63433101963331e-05,0,0.496077278887429,0,-6.99376933136665e-07,0
3.66145719015451e-05,1,1,0.496318087078547,-4.28115227924713e-07,0.5,3.66145719015451e-05,0,0.496318087078547,0,-4.28115227924713e-07,0
3.77100513988099e-05,1,1,0.496559719487456,6.67364269340115e-07,0.5,3.77100513988099e-05,0,0.496559719487456,0,6.67364269340115e-07,0
3.74339619287791e-05,1,1,0.496799980327398,3.91274799309333e-07,0.5,3.74339619287791e-05,0,0.496799980327398,0,3.91274799309333e-07,0
3.71982391214333e-05,1,1,0.497040281534003,1.5555199196355e-07,0.5,3.71982391214333e-05,0,0.497040281534003,0,1.5555199196355e-07,0
3.74050160608621e-05,1,1,0.497281025240355,3.62328931392324e-07,0.5,3.74050160608621e-05,0,0.497281025240355,0,3.62328931392324e-07,0
3.67050370402535e-05,1,1,0.497520862190746,-3.37650089216256e-07,0.5,3.67050370402535e-05,0,0.497520862190746,0,-3.37650089216256e-07,0
3.61576376718615e-05,1,1,0.49776085172079,-8.85049457608279e-07,0.5,3.61576376718615e-05,0,0.49776085172079,0,-8.85049457608279e-07,0
3.80164531071159e-05,1,1,0.498003247465637,9.73765977646115e-07,0.5,3.80164531071159e-05,0,0.498003247465637,0,9.73765977646115e-07,0
3.71274734277284e-05,1,1,0.49824289541537,8.47862982585963e-08,0.5,3.71274734277284e-05,0,0.49824289541537,0,8.47862982585963e-08,0
3.36485182214429e-05,1,1,0.498482350873316,-9.96685167773014e-07,0.5,3.36485182214429e-05,0,0.498482350873316,0,-9.96685167773014e-07,0
3.53575886281615e-05,1,1,0.4987090287969,7.12385238945664e-07,0.5,3.53575886281615e-05,0,0.4987090287969,0,7.12385238945664e-07,0
3.37039143489832e-05,1,1,0.498932343975797,-9.41289040232677e-07,0.5,3.37039143489832e-05,0,0.498932343975797,0,-9.41289040232677e-07,0
3.44003041986052e-05,1,1,0.499158009218824,-2.44899190610693e-07,0.5,3.44003041986052e-05,0,0.499158009218824,0,-2.44899190610693e-07,0
3.46245067952921e-05,1,1,0.499383202274597,-2.06965939238187e-08,0.5,3.46245067952921e-05,0,0.499383202274597,0,-2.06965939238187e-08,0
3.47975493115967e-05,1,1,0.49960834417029,1.52345922380847e-07,0.5,3.47975493115967e-05,0,0.49960834417029,0,1.52345922380847e-07,0
3.51231208441095e-05,1,1,0.499833638594999,4.77917454893662e-07,0.5,3.51231208441095e-05,0,0.499833638594999,0,4.77917454893662e-07,0
3.50038677869988e-05,1,1,0.500058488195119,3.58664397782956e-07,0.5,3.50038677869988e-05,0,0.500058488195119,0,3.58664397782956e-07,0
3.4717736927349e-05,1,1,0.500283170917436,7.25335381331545e-08,0.5,3.4717736927349e-05,0,0.500283170917436,0,7.25335381331545e-08,0
3.3716378793142e-05,1,1,0.500507138412478,-9.28824596073862e-07,0.5,3.3716378793142e-05,0,0.500507138412478,0,-9.28824596073862e-07,0
3.16366255395674e-05,1,1,0.500732281104038,-7.54986213406076e-07,0.5,3.16366255395674e-05,0,0.500732281104038,0,-7.54986213406076e-07,0
3.33383230370571e-05,1,1,0.500944317942788,9.46711284083645e-07,0.5,3.33383230370571e-05,0,0.500944317942788,0,9.46711284083645e-07,0
3.17681633468027e-05,1,1,0.501153082924351,-6.23448406170797e-07,0.5,3.17681633468027e-05,0,0.501153082924351,0,-6.23448406170797e-07,0
3.20942492403918e-05,1,1,0.501363744151498,-2.97362512581685e-07,0.5,3.20942492403918e-05,0,0.501363744151498,0,-2.97362512581685e-07,0
3.26198627925959e-05,1,1,0.501574604906303,2.28251039622468e-07,0.5,3.26198627925959e-05,0,0.501574604906303,0,2.28251039622468e-07,0
3.26068346878003e-05,1,1,0.501784927019452,2.15222934826847e-07,0.5,3.26068346878003e-05,0,0.501784927019452,0,2.15222934826847e-07,0
3.16434773877854e-05,1,1,0.501994298803405,-7.4813436518802e-07,0.5,3.16434773877854e-05,0,0.501994298803405,0,-7.4813436518802e-07,0
3.24973360379137e-05,1,1,0.502205487803308,1.05724284940271e-07,0.5,3.24973360379137e-05,0,0.502205487803308,0,1.05724284940271e-07,0
3.32996687441055e-05,1,1,0.502416625277267,9.08056991132003e-07,0.5,3.32996687441055e-05,0,0.502416625277267,0,9.08056991132003e-07,0
3.21054617085443e-05,1,1,0.502625766211485,-2.86150044429186e-07,0.5,3.21054617085443e-05,0,0.502625766211485,0,-2.86150044429186e-07,0
3.0948847111094e-05,1,1,0.502837063706061,6.76203278673907e-07,0.5,3.0948847111094e-05,0,0.502837063706061,0,6.76203278673907e-07,0
3.12211485047819e-05,1,1,0.503033911616756,9.48504672361773e-07,0.5,3.12211485047819e-05,0,0.503033911616756,0,9.48504672361773e-07,0
2.97906722167359e-05,1,1,0.503229056749769,-4.81971615684205e-07,0.5,2.97906722167359e-05,0,0.503229056749769,0,-4.81971615684205e-07,0
2.97756990279785e-05,1,1,0.503425617385882,-4.96944804441624e-07,0.5,2.97756990279785e-05,0,0.503425617385882,0,-4.96944804441624e-07,0
3.01213155820495e-05,1,1,0.503622538611738,-1.51328250370607e-07,0.5,3.01213155820495e-05,0,0.503622538611738,0,-1.51328250370607e-07,0
3.089873985363e-05,1,1,0.503819891645311,6.26096021209888e-07,0.5,3.089873985363e-05,0,0.503819891645311,0,6.26096021209888e-07,0
3.10684723070106e-05,1,1,0.504016636987065,7.95828474590475e-07,0.5,3.10684723070106e-05,0,0.504016636987065,0,7.95828474590475e-07,0
2.97618162745328e-05,1,1,0.504211905940334,-5.10827557887336e-07,0.5,2.97618162745328e-05,0,0.504211905940334,0,-5.10827557887336e-07,0
3.07938784199634e-05,1,1,0.504409513611781,5.21234587543288e-07,0.5,3.07938784199634e-05,0,0.504409513611781,0,5.21234587543288e-07,0
3.06623566724546e-05,1,1,0.504605957699335,3.89712840034493e-07,0.5,3.06623566724546e-05,0,0.504605957699335,0,3.89712840034493e-07,0
2.81873524634525e-05,1,1,0.504802047298256,-9.62975402811065e-08,0.5,2.81873524634525e-05,0,0.504802047298256,0,-9.62975402811065e-08,0
2.78108904991766e-05,1,1,0.504985330901251,-4.7275950455701e-07,0.5,2.78108904991766e-05,0,0.504985330901251,0,-4.7275950455701e-07,0
2.8614656914074e-05,1,1,0.505169794732625,3.31006910340398e-07,0.5,2.8614656914074e-05,0,0.505169794732625,0,3.31006910340398e-07,0
2.75167920948035e-05,1,1,0.505352356932765,-7.66857908930098e-07,0.5,2.75167920948035e-05,0,0.505352356932765,0,-7.66857908930098e-07,0
2.77027746155822e-05,1,1,0.505536202980245,-5.80875388151442e-07,0.5,2.77027746155822e-05,0,0.505536202980245,0,-5.80875388151442e-07,0
2.75110013424421e-05,1,1,0.505719671271932,-7.72648661291529e-07,0.5,2.75110013424421e-05,0,0.505719671271932,0,-7.72648661291529e-07,0
2.8377599677009e-05,1,1,0.505904197935225,9.39496732754398e-08,0.5,2.8377599677009e-05,0,0.505904197935225,0,9.39496732754398e-08,0
2.72958087440511e-05,1,1,0.506086776209252,-9.87841259682477e-07,0.5,2.72958087440511e-05,0,0.506086776209252,0,-9.87841259682477e-07,0
2.76355985203409e-05,1,1,0.506270776063987,-6.48051483392739e-07,0.5,2.76355985203409e-05,0,0.506270776063987,0,-6.48051483392739e-07,0
2.8482368621962e-05,1,1,0.506455282899048,1.98718618228435e-07,0.5,2.8482368621962e-05,0,0.506455282899048,0,1.98718618228435e-07,0
2.62777127650308e-05,1,1,0.506638608061955,-1.36183434695091e-07,0.5,2.62777127650308e-05,0,0.506638608061955,0,-1.36183434695091e-07,0
2.55789092793342e-05,1,1,0.506809428064961,-8.34986920391669e-07,0.5,2.55789092793342e-05,0,0.506809428064961,0,-8.34986920391669e-07,0
2.67887251769451e-05,1,1,0.50698215668735,3.74828977219215e-07,0.5,2.67887251769451e-05,0,0.50698215668735,0,3.74828977219215e-07,0
2.61645163230743e-05,1,1,0.507153051284988,-2.49379876651512e-07,0.5,2.61645163230743e-05,0,0.507153051284988,0,-2.49379876651512e-07,0
2.70863093177569e-05,1,1,0.507325491884474,6.72413118031068e-07,0.5,2.70863093177569e-05,0,0.507325491884474,0,6.72413118031068e-07,0
2.56611709478907e-05,1,1,0.507495585552596,-7.52725251835177e-07,0.5,2.56611709478907e-05,0,0.507495585552596,0,-7.52725251835177e-07,0
2.73605886059009e-05,1,1,0.507668803776746,9.46692406175049e-07,0.5,2.73605886059009e-05,0,0.507668803776746,0,9.46692406175049e-07,0
2.54731667837779e-05,1,1,0.507838435161415,-9.40729415947911e-07,0.5,2.54731667837779e-05,0,0.507838435161415,0,-9.40729415947911e-07,0
2.55746023631847e-05,1,1,0.508010055403486,-8.39293836541145e-07,0.5,2.55746023631847e-05,0,0.508010055403486,0,-8.39293836541145e-07,0
2.64023854527013e-05,1,1,0.508182401993068,-1.15107470245618e-08,0.5,2.64023854527013e-05,0,0.508182401993068,0,-1.15107470245618e-08,0
2.51951354788839e-05,1,1,0.508354471185064,5.38874758192745e-07,0.5,2.51951354788839e-05,0,0.508354471185064,0,5.38874758192745e-07,0
2.5524321666163e-05,1,1,0.508514905960347,8.68060945471777e-07,0.5,2.5524321666163e-05,0,0.508514905960347,0,8.68060945471777e-07,0
2.41565712648487e-05,1,1,0.508673643799041,-4.99689455842455e-07,0.5,2.41565712648487e-05,0,0.508673643799041,0,-4.99689455842455e-07,0
2.43755763765557e-05,1,1,0.508833968393248,-2.80684344135543e-07,0.5,2.43755763765557e-05,0,0.508833968393248,0,-2.80684344135543e-07,0
2.51944888346117e-05,1,1,0.508994892894802,5.38228113920534e-07,0.5,2.51944888346117e-05,0,0.508994892894802,0,5.38228113920534e-07,0
2.46561713831075e-05,1,1,0.509154460166446,-8.93375836730132e-11,0.5,2.46561713831075e-05,0,0.509154460166446,0,-8.93375836730132e-11,0
2.51547639519011e-05,1,1,0.50931506434811,4.98503231209937e-07,0.5,2.51547639519011e-05,0,0.50931506434811,0,4.98503231209937e-07,0
2.50000676661045e-05,1,1,0.50947501524092,3.43806945413261e-07,0.5,2.50000676661045e-05,0,0.50947501524092,0,3.43806945413261e-07,0
2.50195922813715e-05,1,1,0.50963514035463,3.63331560680331e-07,0.5,2.50195922813715e-05,0,0.50963514035463,0,3.63331560680331e-07,0
2.5169801075022e-05,1,1,0.509795396152519,5.1354035433081e-07,0.5,2.5169801075022e-05,0,0.509795396152519,0,5.1354035433081e-07,0
2.20796359024978e-05,1,1,0.509954060936498,-9.27264762077138e-07,0.5,2.20796359024978e-05,0,0.509954060936498,0,-9.27264762077138e-07,0
2.24680444341135e-05,1,1,0.510103844803891,-5.38856230461437e-07,0.5,2.24680444341135e-05,0,0.510103844803891,0,-5.38856230461437e-07,0
2.24502352991972e-05,1,1,0.510253222453617,-5.56665365377751e-07,0.5,2.24502352991972e-05,0,0.510253222453617,0,-5.56665365377751e-07,0
2.31321047607158e-05,1,1,0.510403299781939,1.25204096140901e-07,0.5,2.31321047607158e-05,0,0.510403299781939,0,1.25204096140901e-07,0
2.33121445046925e-05,1,1,0.510552875280544,3.05243840117587e-07,0.5,2.33121445046925e-05,0,0.510552875280544,0,3.05243840117587e-07,0
2.32401215208546e-05,1,1,0.510702198716421,2.33220856279703e-07,0.5,2.32401215208546e-05,0,0.510702198716421,0,2.33220856279703e-07,0
2.27498321575476e-05,1,1,0.510851103885918,-2.57068507027378e-07,0.5,2.27498321575476e-05,0,0.510851103885918,0,-2.57068507027378e-07,0
2.24565030554238e-05,1,1,0.511000206015677,-5.50397609151154e-07,0.5,2.24565030554238e-05,0,0.511000206015677,0,-5.50397609151154e-07,0
2.24742836611357e-05,1,1,0.511149619255144,-5.32617003439282e-07,0.5,2.24742836611357e-05,0,0.511149619255144,0,-5.32617003439282e-07,0
2.3312923860569e-05,1,1,0.511299853354204,3.06023195994097e-07,0.5,2.3312923860569e-05,0,0.511299853354204,0,3.06023195994097e-07,0
2.07873006557019e-05,1,1,0.511448274644941,-6.68144927205585e-07,0.5,2.07873006557019e-05,0,0.511448274644941,0,-6.68144927205585e-07,0
2.19436540386341e-05,1,1,0.511588752073538,4.88208455726601e-07,0.5,2.19436540386341e-05,0,0.511588752073538,0,4.88208455726601e-07,0
2.07749609798971e-05,1,1,0.511726904455693,-6.80484603010344e-07,0.5,2.07749609798971e-05,0,0.511726904455693,0,-6.80484603010344e-07,0
2.05507227880614e-05,1,1,0.511866001292715,-9.04722794846037e-07,0.5,2.05507227880614e-05,0,0.511866001292715,0,-9.04722794846037e-07,0
2.17794326055663e-05,1,1,0.512006551077746,3.23987022658804e-07,0.5,2.17794326055663e-05,0,0.512006551077746,0,3.23987022658804e-07,0
2.07053354094259e-05,1,1,0.512144798055763,-7.50110173481568e-07,0.5,2.07053354094259e-05,0,0.512144798055763,0,-7.50110173481568e-07,0
2.23537598781967e-05,1,1,0.512285767555446,8.98314295289253e-07,0.5,2.23537598781967e-05,0,0.512285767555446,0,8.98314295289253e-07,0
2.1423806509383e-05,1,1,0.512424158677291,-3.16390735244561e-08,0.5,2.1423806509383e-05,0,0.512424158677291,0,-3.16390735244561e-08,0
2.16975368573748e-05,1,1,0.512563753482852,2.42091274467339e-07,0.5,2.16975368573748e-05,0,0.512563753482852,0,2.42091274467339e-07,0
2.22834955554808e-05,1,1,0.512703660516764,8.28049972573318e-07,0.5,2.22834955554808e-05,0,0.512703660516764,0,8.28049972573318e-07,0
1.90342138894124e-05,1,1,0.512841189431045,-9.64110960235871e-07,0.5,1.90342138894124e-05,0,0.512841189431045,0,-9.64110960235871e-07,0
2.01854161653662e-05,1,1,0.512972199885591,1.87091315717945e-07,0.5,2.01854161653662e-05,0,0.512972199885591,0,1.87091315717945e-07,0
2.04420681211425e-05,1,1,0.513102315789817,4.43743271494165e-07,0.5,2.04420681211425e-05,0,0.513102315789817,0,4.43743271494165e-07,0
1.99914888520748e-05,1,1,0.513231724462819,-6.83599757348928e-09,0.5,1.99914888520748e-05,0,0.513231724462819,0,-6.83599757348928e-09,0
1.91057136320132e-05,1,1,0.513360697939869,-8.92611217635037e-07,0.5,1.91057136320132e-05,0,0.513360697939869,0,-8.92611217635037e-07,0
1.98815900575812e-05,1,1,0.513491333068565,-1.1673479206708e-07,0.5,1.98815900575812e-05,0,0.513491333068565,0,-1.1673479206708e-07,0
2.00366745782318e-05,1,1,0.513621347405356,3.83497285835211e-08,0.5,2.00366745782318e-05,0,0.513621347405356,0,3.83497285835211e-08,0
2.05422131528871e-05,1,1,0.513751712196202,5.43888303238846e-07,0.5,2.05422131528871e-05,0,0.513751712196202,0,5.43888303238846e-07,0
1.91290373849415e-05,1,1,0.513880158272704,-8.69287464706827e-07,0.5,1.91290373849415e-05,0,0.513880158272704,0,-8.69287464706827e-07,0
1.98839055220118e-05,1,1,0.514010772393112,-1.14419327636445e-07,0.5,1.98839055220118e-05,0,0.514010772393112,0,-1.14419327636445e-07,0
1.95814657677192e-05,1,1,0.514141700425124,9.54360414275136e-07,0.5,1.95814657677192e-05,0,0.514141700425124,0,9.54360414275136e-07,0
1.85625880756555e-05,1,1,0.514261636777,-6.45172777886117e-08,0.5,1.85625880756555e-05,0,0.514261636777,0,-6.45172777886117e-08,0
1.82852175602468e-05,1,1,0.514382314636052,-3.41887793197244e-07,0.5,1.82852175602468e-05,0,0.514382314636052,0,-3.41887793197244e-07,0
1.8518965087359e-05,1,1,0.514503503613147,-1.08140266085109e-07,0.5,1.8518965087359e-05,0,0.514503503613147,0,-1.08140266085109e-07,0
1.91136532610194e-05,1,1,0.514625053530888,4.86547907575289e-07,0.5,1.91136532610194e-05,0,0.514625053530888,0,4.86547907575289e-07,0
1.8037787971322e-05,1,1,0.514744932895167,-5.89317382122072e-07,0.5,1.8037787971322e-05,0,0.514744932895167,0,-5.89317382122072e-07,0
1.79698640277782e-05,1,1,0.514865820200791,-6.57241325665843e-07,0.5,1.79698640277782e-05,0,0.514865820200791,0,-6.57241325665843e-07,0
1.83721448876147e-05,1,1,0.514987177711218,-2.54960465829335e-07,0.5,1.83721448876147e-05,0,0.514987177711218,0,-2.54960465829335e-07,0
1.95065561598045e-05,1,1,0.515109267352058,8.79450806360436e-07,0.5,1.95065561598045e-05,0,0.515109267352058,0,8.79450806360436e-07,0
1.95568078532927e-05,1,1,0.51523027283332,9.29702499848652e-07,0.5,1.95568078532927e-05,0,0.51523027283332,0,9.29702499848652e-07,0
1.68521634181388e-05,1,1,0.515349808275344,-4.90085043706971e-07,0.5,1.68521634181388e-05,0,0.515349808275344,0,-4.90085043706971e-07,0
1.64829188787879e-05,1,1,0.515462051033803,-8.59329583057821e-07,0.5,1.64829188787879e-05,0,0.515462051033803,0,-8.59329583057821e-07,0
1.65899460090392e-05,1,1,0.515574770063933,-7.52302452806524e-07,0.5,1.65899460090392e-05,0,0.515574770063933,0,-7.52302452806524e-07,0
1.73949241425933e-05,1,1,0.515688187045065,5.26756807475703e-08,0.5,1.73949241425933e-05,0,0.515688187045065,0,5.26756807475703e-08,0
1.66624147862602e-05,1,1,0.515800066538708,-6.7983367558561e-07,0.5,1.66624147862602e-05,0,0.515800066538708,0,-6.7983367558561e-07,0
1.73776628945034e-05,1,1,0.515913393789815,3.54144326576099e-08,0.5,1.73776628945034e-05,0,0.515913393789815,0,3.54144326576099e-08,0
1.65526181382953e-05,1,1,0.516025180748058,-7.89630323550492e-07,0.5,1.65526181382953e-05,0,0.516025180748058,0,-7.89630323550492e-07,0
1.8025400548731e-05,1,1,0.516139265533467,6.83152086885251e-07,0.5,1.8025400548731e-05,0,0.516139265533467,0,6.83152086885251e-07,0
1.70793727422618e-05,1,1,0.51625093150866,-2.62875719584001e-07,0.5,1.70793727422618e-05,0,0.51625093150866,0,-2.62875719584001e-07,0
1.71900294135393e-05,1,1,0.51636365416833,-1.52219048306448e-07,0.5,1.71900294135393e-05,0,0.51636365416833,0,-1.52219048306448e-07,0
1.5788058641002e-05,1,1,0.516476072845491,-3.4554488647056e-07,0.5,1.5788058641002e-05,0,0.516476072845491,0,-3.4554488647056e-07,0
1.6560696616764e-05,1,1,0.516581609142736,4.27093089291404e-07,0.5,1.6560696616764e-05,0,0.516581609142736,0,4.27093089291404e-07,0
1.62871552480925e-05,1,1,0.516686099260636,1.53551720619924e-07,0.5,1.62871552480925e-05,0,0.516686099260636,0,1.53551720619924e-07,0
1.68773719865392e-05,1,1,0.516791453136644,7.43768459066641e-07,0.5,1.68773719865392e-05,0,0.516791453136644,0,7.43768459066641e-07,0
1.66500950605045e-05,1,1,0.516895989518987,5.16491533031916e-07,0.5,1.66500950605045e-05,0,0.516895989518987,0,5.16491533031916e-07,0
1.68067991948852e-05,1,1,0.517000909882391,6.73195667412689e-07,0.5,1.68067991948852e-05,0,0.517000909882391,0,6.73195667412689e-07,0
1.65331857325332e-05,1,1,0.517105399928198,3.99582205060675e-07,0.5,1.65331857325332e-05,0,0.517105399928198,0,3.99582205060675e-07,0
1.59117239822357e-05,1,1,0.517209542125717,-2.21879545236882e-07,0.5,1.59117239822357e-05,0,0.517209542125717,0,-2.21879545236882e-07,0
1.70040867312033e-05,1,1,0.517315398147735,8.70483203730771e-07,0.5,1.70040867312033e-05,0,0.517315398147735,0,8.70483203730771e-07,0
1.63448086305399e-05,1,1,0.517419502528903,2.11205103067311e-07,0.5,1.63448086305399e-05,0,0.517419502528903,0,2.11205103067311e-07,0
1.47224455791864e-05,1,1,0.517523779150322,-2.7583274770334e-07,0.5,1.47224455791864e-05,0,0.517523779150322,0,-2.7583274770334e-07,0
1.50772876768501e-05,1,1,0.517621525410127,7.90093499603727e-08,0.5,1.50772876768501e-05,0,0.517621525410127,0,7.90093499603727e-08,0
1.490842311087e-05,1,1,0.517718747963268,-8.98552160197195e-08,0.5,1.490842311087e-05,0,0.517718747963268,0,-8.98552160197195e-08,0
1.48016626834646e-05,1,1,0.517816032620547,-1.966156434252e-07,0.5,1.48016626834646e-05,0,0.517816032620547,0,-1.966156434252e-07,0
1.44791592795539e-05,1,1,0.51791310153485,-5.1911904733587e-07,0.5,1.44791592795539e-05,0,0.51791310153485,0,-5.1911904733587e-07,0
1.41644497529206e-05,1,1,0.518010178243031,-8.33828573969113e-07,0.5,1.41644497529206e-05,0,0.518010178243031,0,-8.33828573969113e-07,0
1.4841435628008e-05,1,1,0.518108246646613,-1.56842698881795e-07,0.5,1.4841435628008e-05,0,0.518108246646613,0,-1.56842698881795e-07,0
1.49430382205608e-05,1,1,0.518205739666913,-5.5240106328968e-08,0.5,1.49430382205608e-05,0,0.518205739666913,0,-5.5240106328968e-08,0
1.45778112559244e-05,1,1,0.518302765857655,-4.20467070965314e-07,0.5,1.45778112559244e-05,0,0.518302765857655,0,-4.20467070965314e-07,0
1.42082166128599e-05,1,1,0.518399787680719,-7.900617140299e-07,0.5,1.42082166128599e-05,0,0.518399787680719,0,-7.900617140299e-07,0
1.3364940834587e-05,1,1,0.51849740193244,-5.67227700523672e-07,0.5,1.3364940834587e-05,0,0.51849740193244,0,-5.67227700523672e-07,0
1.45362058337472e-05,1,1,0.51858904182429,6.04037298636528e-07,0.5,1.45362058337472e-05,0,0.51858904182429,0,6.04037298636528e-07,0
1.39870467192425e-05,1,1,0.518678961292027,5.48781841317555e-08,0.5,1.39870467192425e-05,0,0.518678961292027,0,5.48781841317555e-08,0
1.42698092375267e-05,1,1,0.518769712681396,3.37640702416022e-07,0.5,1.42698092375267e-05,0,0.518769712681396,0,3.37640702416022e-07,0
1.46594540411875e-05,1,1,0.518860570953051,7.27285506076778e-07,0.5,1.46594540411875e-05,0,0.518860570953051,0,7.27285506076778e-07,0
1.34196691675195e-05,1,1,0.518949799795029,-5.12499367591226e-07,0.5,1.34196691675195e-05,0,0.518949799795029,0,-5.12499367591226e-07,0
1.43552974293723e-05,1,1,0.519041204050142,4.2312889426161e-07,0.5,1.43552974293723e-05,0,0.519041204050142,0,4.2312889426161e-07,0
1.3459494389993e-05,1,1,0.519130776873954,-4.72674145117716e-07,0.5,1.3459494389993e-05,0,0.519130776873954,0,-4.72674145117716e-07,0
1.36978115416579e-05,1,1,0.519221483817957,-2.34356993452812e-07,0.5,1.36978115416579e-05,0,0.519221483817957,0,-2.34356993452812e-07,0
1.30941795736981e-05,1,1,0.519311348812841,-8.37988961412566e-07,0.5,1.30941795736981e-05,0,0.519311348812841,0,-8.37988961412566e-07,0
1.28495081775845e-05,1,1,0.519402574954193,-8.04744610006336e-08,0.5,1.28495081775845e-05,0,0.519402574954193,0,-8.04744610006336e-08,0
1.23957166009356e-05,1,1,0.519486082088841,-5.34266037649599e-07,0.5,1.23957166009356e-05,0,0.519486082088841,0,-5.34266037649599e-07,0
1.35206878617761e-05,1,1,0.519571167986326,5.90705223190927e-07,0.5,1.35206878617761e-05,0,0.519571167986326,0,5.90705223190927e-07,0
1.29126688084883e-05,1,1,0.519654520893497,-1.73138300968864e-08,0.5,1.29126688084883e-05,0,0.519654520893497,0,-1.73138300968864e-08,0
1.19364402002152e-05,1,1,0.519737505591113,-9.93542438369962e-07,0.5,1.19364402002152e-05,0,0.519737505591113,0,-9.93542438369962e-07,0
1.24622209546239e-05,1,1,0.519821992298092,-4.67761683961266e-07,0.5,1.24622209546239e-05,0,0.519821992298092,0,-4.67761683961266e-07,0
1.32593603015947e-05,1,1,0.519906750363664,3.2937766300951e-07,0.5,1.32593603015947e-05,0,0.519906750363664,0,3.2937766300951e-07,0
1.27803648394234e-05,1,1,0.519990232294426,-1.49617799161755e-07,0.5,1.27803648394234e-05,0,0.519990232294426,0,-1.49617799161755e-07,0
1.23036321269624e-05,1,1,0.520073716487938,-6.26350511622778e-07,0.5,1.23036321269624e-05,0,0.520073716487938,0,-6.26350511622778e-07,0
1.38569337945489e-05,1,1,0.52015923071583,9.26951155963797e-07,0.5,1.38569337945489e-05,0,0.52015923071583,0,9.26951155963797e-07,0
1.12578954432825e-05,1,1,0.520241532769183,-7.31921716468372e-07,0.5,1.12578954432825e-05,0,0.520241532769183,0,-7.31921716468372e-07,0
1.25815284758185e-05,1,1,0.520320712357798,5.91711316067591e-07,0.5,1.25815284758185e-05,0,0.520320712357798,0,5.91711316067591e-07,0
1.28819063077527e-05,1,1,0.520398868691213,8.92089148001787e-07,0.5,1.28819063077527e-05,0,0.520398868691213,0,8.92089148001787e-07,0
1.13321276257826e-05,1,1,0.520475174868114,-6.57689533968311e-07,0.5,1.13321276257826e-05,0,0.520475174868114,0,-6.57689533968311e-07,0
1.22018197543392e-05,1,1,0.520553900515825,2.12002594588326e-07,0.5,1.22018197543392e-05,0,0.520553900515825,0,2.12002594588326e-07,0
1.11174244057399e-05,1,1,0.520630672076059,-8.72392754011039e-07,0.5,1.11174244057399e-05,0,0.520630672076059,0,-8.72392754011039e-07,0
1.16848004962177e-05,1,1,0.520709095407732,-3.05016663533178e-07,0.5,1.16848004962177e-05,0,0.520709095407732,0,-3.05016663533178e-07,0
1.15747531576361e-05,1,1,0.520786841315977,-4.15064002114844e-07,0.5,1.15747531576361e-05,0,0.520786841315977,0,-4.15064002114844e-07,0
1.20091336155749e-05,1,1,0.520865131652018,1.93164558239825e-08,0.5,1.20091336155749e-05,0,0.520865131652018,0,1.93164558239825e-08,0
1.26414901934222e-05,1,1,0.520943619964178,6.51673033671301e-07,0.5,1.26414901934222e-05,0,0.520943619964178,0,6.51673033671301e-07,0
1.17734264542356e-05,1,1,0.521021492923641,6.68676913561615e-07,0.5,1.17734264542356e-05,0,0.521021492923641,0,6.68676913561615e-07,0
1.15576357707315e-05,1,1,0.521093385896208,4.52886230057518e-07,0.5,1.15576357707315e-05,0,0.521093385896208,0,4.52886230057518e-07,0
1.07636181173807e-05,1,1,0.521164700641806,-3.41131423293208e-07,0.5,1.07636181173807e-05,0,0.521164700641806,0,-3.41131423293208e-07,0
1.17089182517198e-05,1,1,0.521237754705192,6.04168711045835e-07,0.5,1.17089182517198e-05,0,0.521237754705192,0,6.04168711045835e-07,0
1.13682760880312e-05,1,1,0.521309522826279,2.63526547357219e-07,0.5,1.13682760880312e-05,0,0.521309522826279,0,2.63526547357219e-07,0
1.01954309734625e-05,1,1,0.521380458744416,-9.09318567211422e-07,0.5,1.01954309734625e-05,0,0.521380458744416,0,-9.09318567211422e-07,0
1.01875904182976e-05,1,1,0.521452559667112,-9.17159122376311e-07,0.5,1.01875904182976e-05,0,0.521452559667112,0,-9.17159122376311e-07,0
1.04113797620123e-05,1,1,0.521524892219707,-6.93369778661695e-07,0.5,1.04113797620123e-05,0,0.521524892219707,0,-6.93369778661695e-07,0
1.16388795735626e-05,1,1,0.521598228482769,5.34130032888674e-07,0.5,1.16388795735626e-05,0,0.521598228482769,0,5.34130032888674e-07,0
1.02282123006211e-05,1,1,0.521668926578748,-8.76537240052846e-07,0.5,1.02282123006211e-05,0,0.521668926578748,0,-8.76537240052846e-07,0
1.03141886580346e-05,1,1,0.521741950485671,3.86064318188497e-08,0.5,1.03141886580346e-05,0,0.521741950485671,0,3.86064318188497e-08,0
