mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
4.79796040274447e-05,0,1,0.499742372134174,0.0976326279264512,0.5,4.79796040274447e-05,4.98136626160094e-05,0.499742372134174,0,0.0976326279264512,0
4.78636284204836e-05,0,1,0.499473475853434,0.0969615044109115,0.5,4.78636284204836e-05,4.97309193380873e-05,0.499473475853434,0,0.0969615044109115,0
4.78616022241928e-05,0,1,0.499774326626047,0.0966327664213956,0.5,4.78616022241928e-05,4.96481760601653e-05,0.499774326626047,0,0.0966327664213956,0
4.78073211655394e-05,0,1,0.499813903086846,0.0961478011388042,0.5,4.78073211655394e-05,4.95654327822432e-05,0.499813903086846,0,0.0961478011388042,0
4.79055683780361e-05,0,1,0.500616120903396,0.0961209579636756,0.5,4.79055683780361e-05,4.94826895043211e-05,0.500616120903396,0,0.0961209579636756,0
4.79464688100942e-05,0,1,0.501131604817752,0.0959226117412437,0.5,4.79464688100942e-05,4.9399946226399e-05,0.501131604817752,0,0.0959226117412437,0
4.79600304105472e-05,0,1,0.501510394574084,0.0956427863180089,0.5,4.79600304105472e-05,4.9317202948477e-05,0.501510394574084,0,0.0956427863180089,0
4.78898492243899e-05,0,1,0.501470470397363,0.0951122698289556,0.5,4.78898492243899e-05,4.92344596705549e-05,0.501470470397363,0,0.0951122698289556,0
4.79546534775885e-05,0,1,0.502105473417422,0.0949872469519825,0.5,4.79546534775885e-05,4.91517163926328e-05,0.502105473417422,0,0.0949872469519825,0
4.79197369861382e-05,0,1,0.502241872714237,0.0945635991350755,0.5,4.79197369861382e-05,4.90689731147107e-05,0.502241872714237,0,0.0945635991350755,0
4.52634143913272e-05,0,1,0.502345495447608,0.0941208226741149,0.5,4.52634143913272e-05,4.89862298367886e-05,0.502345495447608,0,0.0941208226741149,0
4.5246802227854e-05,0,1,0.50255643683372,0.0937531624291639,0.5,4.5246802227854e-05,4.89034865588666e-05,0.50255643683372,0,0.0937531624291639,0
4.52461707336855e-05,0,1,0.502847281566355,0.0934339814861395,0.5,4.52461707336855e-05,4.88207432809445e-05,0.502847281566355,0,0.0934339814861395,0
4.52326482439378e-05,0,1,0.503073671321094,0.0930766648503899,0.5,4.52326482439378e-05,4.87380000030224e-05,0.503073671321094,0,0.0930766648503899,0
4.53601630536466e-05,0,1,0.504005247573115,0.0931429974070225,0.5,4.53601630536466e-05,4.86552567251003e-05,0.504005247573115,0,0.0931429974070225,0
4.53015698297235e-05,0,1,0.504006283656977,0.0926515431567716,0.5,4.53015698297235e-05,4.85725134471783e-05,0.504006283656977,0,0.0926515431567716,0
4.53252553531364e-05,0,1,0.504418713477519,0.0924074624425415,0.5,4.53252553531364e-05,4.84897701692562e-05,0.504418713477519,0,0.0924074624425415,0
4.52078473550116e-05,0,1,0.504125675690372,0.0917406384577107,0.5,4.52078473550116e-05,4.84070268913341e-05,0.504125675690372,0,0.0917406384577107,0
4.53316228716128e-05,0,1,0.505038555476856,0.0917979023110702,0.5,4.53316228716128e-05,4.8324283613412e-05,0.505038555476856,0,0.0917979023110702,0
4.52267303875584e-05,0,1,0.504808095260061,0.0911696994564756,0.5,4.52267303875584e-05,4.824154033549e-05,0.504808095260061,0,0.0911696994564756,0
4.21547353800537e-05,0,1,0.505462199953297,0.0910727728419116,0.5,4.21547353800537e-05,4.81587970575679e-05,0.505462199953297,0,0.0910727728419116,0
4.22032444537063e-05,0,1,0.505978331839937,0.0909058492484627,0.5,4.22032444537063e-05,4.80760537796458e-05,0.505978331839937,0,0.0909058492484627,0
4.20952453323514e-05,0,1,0.505711922751539,0.090269938364004,0.5,4.20952453323514e-05,4.79933105017237e-05,0.505711922751539,0,0.090269938364004,0
4.21070561831746e-05,1,1,0.505955667441057,0.0900828805528163,0.5,4.21070561831746e-05,4.79342017943387e-05,0.505955667441057,0,0.0900828805528163,0
4.20728872920157e-05,1,1,0.505391258724919,0.0903359567335304,0.5,4.20728872920157e-05,4.80286342265362e-05,0.505391258724919,0,0.0903359567335304,0
4.20465138570053e-05,1,1,0.504866428198532,0.0906112068222948,0.5,4.20465138570053e-05,4.8122560303922e-05,0.504866428198532,0,0.0906112068222948,0
4.21241065782503e-05,1,1,0.504862028448424,0.0911971471082227,0.5,4.21241065782503e-05,4.82159840926852e-05,0.504862028448424,0,0.0911971471082227,0
4.22249725440064e-05,1,1,0.504974594003489,0.0918517030170248,0.5,4.22249725440064e-05,4.83089096044629e-05,0.504974594003489,0,0.0918517030170248,0
4.20792590061002e-05,1,1,0.503854860212087,0.0917653204376414,0.5,4.20792590061002e-05,4.8401340797377e-05,0.503854860212087,0,0.0917653204376414,0
4.20718274172161e-05,1,1,0.503427133428459,0.0920925878344589,0.5,4.20718274172161e-05,4.84932815770463e-05,0.503427133428459,0,0.0920925878344589,0
4.40901059864267e-05,1,1,0.503523589062389,0.0927328150774662,0.5,4.40901059864267e-05,4.85847357975736e-05,0.503523589062389,0,0.0927328150774662,0
4.39695820727002e-05,1,1,0.502544061402527,0.0927184310037087,0.5,4.39695820727002e-05,4.86757085801764e-05,0.502544061402527,0,0.0927184310037087,0
4.41241640721784e-05,1,1,0.502940647779574,0.0935281910150179,0.5,4.41241640721784e-05,4.87662049839946e-05,0.502940647779574,0,0.0935281910150179,0
4.39838293023091e-05,1,1,0.501863233876207,0.0934520310496711,0.5,4.39838293023091e-05,4.88562286958116e-05,0.501863233876207,0,0.0934520310496711,0
4.39773521076541e-05,1,1,0.50145569051223,0.0937762781019474,0.5,4.39773521076541e-05,4.89457833549232e-05,0.50145569051223,0,0.0937762781019474,0
4.41151415414471e-05,1,1,0.501770062052347,0.0945321632671187,0.5,4.41151415414471e-05,4.90348725540062e-05,0.501770062052347,0,0.0945321632671187,0
4.41421553015198e-05,1,1,0.501531136085783,0.09495456354954,0.5,4.41421553015198e-05,4.91234998399657e-05,0.501531136085783,0,0.09495456354954,0
4.39624208425686e-05,1,1,0.500259048987606,0.0947555651997578,0.5,4.39624208425686e-05,4.9211668714763e-05,0.500259048987606,0,0.0947555651997578,0
4.39653692504919e-05,1,1,0.499900955290399,0.0951034653378211,0.5,4.39653692504919e-05,4.92993826362246e-05,0.499900955290399,0,0.0951034653378211,0
4.41192612176143e-05,1,1,0.50029815756037,0.0959030498792509,0.5,4.41192612176143e-05,4.93866450188319e-05,0.50029815756037,0,0.0959030498792509,0
4.82710176317924e-05,1,1,0.499237934402254,0.095826690338277,0.5,4.82710176317924e-05,4.94734592344933e-05,0.499237934402254,0,0.095826690338277,0
4.84030153270466e-05,1,1,0.499554661298875,0.0965583222759977,0.5,4.84030153270466e-05,4.95598315285701e-05,0.499554661298875,0,0.0965583222759977,0
4.82882794637285e-05,1,1,0.498638273205484,0.0965486412925992,0.5,4.82882794637285e-05,4.96457680790382e-05,0.498638273205484,0,0.0965486412925992,0
4.83226246767889e-05,1,1,0.49846784240534,0.0969850950034913,0.5,4.83226246767889e-05,4.97312720955594e-05,0.49846784240534,0,0.0969850950034913,0
4.83626205834027e-05,1,1,0.498326216094318,0.097437395948543,0.5,4.83626205834027e-05,4.98163467487551e-05,0.498326216094318,0,0.097437395948543,0
4.83738230409551e-05,1,1,0.498041172670835,0.0978022153663034,0.5,4.83738230409551e-05,4.99009951708814e-05,0.498041172670835,0,0.0978022153663034,0
4.83254976778516e-05,1,1,0.497459039389887,0.0979873537866886,0.5,4.83254976778516e-05,4.99852204564895e-05,0.497459039389887,0,0.0979873537866886,0
4.8264391503384e-05,1,1,0.496813550412365,0.0981330558608319,0.5,4.8264391503384e-05,5.00690256630711e-05,0.496813550412365,0,0.0981330558608319,0
4.84376751667636e-05,1,1,0.497340558100218,0.0989808371384347,0.5,4.84376751667636e-05,5.01524138116901e-05,0.497340558100218,0,0.0989808371384347,0
4.8416205588141e-05,1,1,0.496894346171537,0.0992432719610673,0.5,4.8416205588141e-05,5.02353878875997e-05,0.496894346171537,0,0.0992432719610673,0
5.12731438403878e-05,1,1,0.496359988298588,0.099451408621237,0.5,5.12731438403878e-05,5.03179508408472e-05,0.496359988298588,0,0.099451408621237,0
5.1305801707328e-05,1,1,0.496204302562276,0.0998740707032298,0.5,5.1305801707328e-05,5.04001075386404e-05,0.496204302562276,0,0.0998740707032298,0
5.11865713714147e-05,1,1,0.49528970431762,0.0998400074905978,0.5,5.11865713714147e-05,5.04818627972606e-05,0.49528970431762,0,0.0998400074905978,0
5.12823156775878e-05,1,1,0.495450506912337,0.100449810992709,0.5,5.12823156775878e-05,5.05632194395819e-05,0.495450506912337,0,0.100449810992709,0
5.12568695281485e-05,1,1,0.49500588398239,0.10069498937135,0.5,5.12568695281485e-05,5.06441802559344e-05,0.49500588398239,0,0.10069498937135,0
5.11834359019505e-05,1,1,0.494321849547937,0.100795154998519,0.5,5.11834359019505e-05,5.07247480046388e-05,0.494321849547937,0,0.100795154998519,0
5.11844803930707e-05,1,1,0.494010730706672,0.101117708072653,0.5,5.11844803930707e-05,5.08049254125294e-05,0.494010730706672,0,0.101117708072653,0
5.11392426497539e-05,1,1,0.493468724828546,0.101300370935671,0.5,5.11392426497539e-05,5.0884715175466e-05,0.493468724828546,0,0.101300370935671,0
5.12284907243866e-05,1,1,0.493599671305622,0.101885451123108,0.5,5.12284907243866e-05,5.09641199588362e-05,0.493599671305622,0,0.101885451123108,0
5.12208810764981e-05,1,1,0.493246851567072,0.10217892137332,0.5,5.12208810764981e-05,5.10431423980453e-05,0.493246851567072,0,0.10217892137332,0
5.4262396819437e-05,1,1,0.493455841287052,0.102808130952412,0.5,5.4262396819437e-05,5.11217850989983e-05,0.493455841287052,0,0.102808130952412,0
5.40802880675747e-05,1,1,0.492250630896828,0.10257604824906,0.5,5.40802880675747e-05,5.12000526026501e-05,0.492250630896828,0,0.10257604824906,0
5.41784955168815e-05,1,1,0.49244750552096,0.103183903115096,0.5,5.41784955168815e-05,5.12779494050486e-05,0.49244750552096,0,0.103183903115096,0
5.41510960167818e-05,1,1,0.492016848544778,0.103413929359618,0.5,5.41510960167818e-05,5.13554780021359e-05,0.492016848544778,0,0.103413929359618,0
5.42476978417549e-05,1,1,0.492206700480281,0.104014955049372,0.5,5.42476978417549e-05,5.14326408625207e-05,0.492206700480281,0,0.104014955049372,0
5.42345701639542e-05,1,1,0.491848406329233,0.104285790926795,0.5,5.42345701639542e-05,5.15094404279061e-05,0.491848406329233,0,0.104285790926795,0
5.41976893682794e-05,1,1,0.491371847158511,0.104484369355411,0.5,5.41976893682794e-05,5.15858791135077e-05,0.491371847158511,0,0.104484369355411,0
5.41421564617697e-05,1,1,0.490802527147066,0.104625996548185,0.5,5.41421564617697e-05,5.16619593084641e-05,0.490802527147066,0,0.104625996548185,0
5.42005967529334e-05,1,1,0.49080357198256,0.105108551605697,0.5,5.42005967529334e-05,5.17376833762382e-05,0.49080357198256,0,0.105108551605697,0
5.42065703415183e-05,1,1,0.490542781310216,0.105432717985616,0.5,5.42065703415183e-05,5.18130536550121e-05,0.490542781310216,0,0.105432717985616,0
5.74661627115025e-05,1,1,0.490243136580744,0.10573228821164,0.5,5.74661627115025e-05,5.18880724580724e-05,0.490243136580744,0,0.10573228821164,0
5.73891087087718e-05,1,1,0.489589371069935,0.105805412919837,0.5,5.73891087087718e-05,5.19627442400759e-05,0.489589371069935,0,0.105805412919837,0
5.73424848144573e-05,1,1,0.489088233881589,0.105968866404766,0.5,5.73424848144573e-05,5.2037073414141e-05,0.489088233881589,0,0.105968866404766,0
5.75346930694429e-05,1,1,0.489781734374698,0.106847857852031,0.5,5.75346930694429e-05,5.21110621952835e-05,0.489781734374698,0,0.106847857852031,0
5.73788346125612e-05,1,1,0.488735377399372,0.106681693725397,0.5,5.73788346125612e-05,5.21847127754382e-05,0.488735377399372,0,0.106681693725397,0
5.74657498026539e-05,1,1,0.488903363907132,0.107242898133133,0.5,5.74657498026539e-05,5.22580273238024e-05,0.488903363907132,0,0.107242898133133,0
5.74493496909003e-05,1,1,0.488555248312545,0.107493207245145,0.5,5.74493496909003e-05,5.23310079871732e-05,0.488555248312545,0,0.107493207245145,0
5.74126714468028e-05,1,1,0.48810621562315,0.107681735571091,0.5,5.74126714468028e-05,5.24036568902777e-05,0.48810621562315,0,0.107681735571091,0
5.73614229005548e-05,1,1,0.487584804151287,0.107825609587626,0.5,5.73614229005548e-05,5.24759761360978e-05,0.487584804151287,0,0.107825609587626,0
5.7357446582406e-05,1,1,0.487300225710914,0.108110359856649,0.5,5.7357446582406e-05,5.25479678061883e-05,0.487300225710914,0,0.108110359856649,0
5.99755878360258e-05,1,1,0.48784819297374,0.108893417439124,0.5,5.99755878360258e-05,5.2619633960989e-05,0.48784819297374,0,0.108893417439124,0
5.99585728109982e-05,1,1,0.487515301692374,0.109137186277956,0.5,5.99585728109982e-05,5.26909782603217e-05,0.487515301692374,0,0.109137186277956,0
5.99870471726472e-05,1,1,0.487410313327323,0.109516505053503,0.5,5.99870471726472e-05,5.27620043309045e-05,0.487410313327323,0,0.109516505053503,0
5.99556434074571e-05,1,1,0.487006389482104,0.109715274114101,0.5,5.99556434074571e-05,5.28327141529328e-05,0.487006389482104,0,0.109715274114101,0
5.98827314567567e-05,0,1,0.486411369627398,0.109772615881726,0.5,5.98827314567567e-05,5.28992580616058e-05,0.486411369627398,0,0.109772615881726,0
5.98732983462283e-05,0,1,0.486753119577331,0.109401083521423,0.5,5.98732983462283e-05,5.28165147836837e-05,0.486753119577331,0,0.109401083521423,0
5.99791177852343e-05,0,1,0.487671132274936,0.109375846103734,0.5,5.99791177852343e-05,5.27337715057616e-05,0.487671132274936,0,0.109375846103734,0
5.9886429158302e-05,0,1,0.48759660464285,0.108755621782244,0.5,5.9886429158302e-05,5.26510282278396e-05,0.48759660464285,0,0.108755621782244,0
5.98686763071204e-05,0,1,0.487896755889518,0.108360742082018,0.5,5.98686763071204e-05,5.25682849499175e-05,0.487896755889518,0,0.108360742082018,0
5.9896506498835e-05,0,1,0.488424822350666,0.108103148804494,0.5,5.9896506498835e-05,5.24855416719954e-05,0.488424822350666,0,0.108103148804494,0
5.92202135365755e-05,0,1,0.488523898590498,0.107588698688192,0.5,5.92202135365755e-05,5.24027983940733e-05,0.488523898590498,0,0.107588698688192,0
5.93545157508918e-05,0,1,0.48958031006654,0.107651596066497,0.5,5.93545157508918e-05,5.23200551161513e-05,0.48958031006654,0,0.107651596066497,0
5.93718317638225e-05,0,1,0.490051790535654,0.107364072134658,0.5,5.93718317638225e-05,5.22373118382292e-05,0.490051790535654,0,0.107364072134658,0
5.92020610907329e-05,0,1,0.489587837574666,0.106515825438771,0.5,5.92020610907329e-05,5.21545685603071e-05,0.489587837574666,0,0.106515825438771,0
5.92663584746003e-05,0,1,0.490294224898463,0.106370320207766,0.5,5.92663584746003e-05,5.2071825282385e-05,0.490294224898463,0,0.106370320207766,0
5.93124891330285e-05,0,1,0.490909778595065,0.106170852094458,0.5,5.93124891330285e-05,5.1989082004463e-05,0.490909778595065,0,0.106170852094458,0
5.92304653365512e-05,0,1,0.490884560017138,0.105587457910444,0.5,5.92304653365512e-05,5.19063387265409e-05,0.490884560017138,0,0.105587457910444,0
5.92565179414584e-05,0,1,0.491399723446135,0.105328830224597,0.5,5.92565179414584e-05,5.18235954486188e-05,0.491399723446135,0,0.105328830224597,0
5.93226486170509e-05,0,1,0.492115277228558,0.105190974044819,0.5,5.93226486170509e-05,5.17408521706967e-05,0.492115277228558,0,0.105190974044819,0
5.91809133005444e-05,0,1,0.491791501050486,0.104430057182755,0.5,5.91809133005444e-05,5.16581088927746e-05,0.491791501050486,0,0.104430057182755,0
5.53480231384679e-05,0,1,0.492449078834268,0.104258489991817,0.5,5.53480231384679e-05,5.15753656148526e-05,0.492449078834268,0,0.104258489991817,0
5.53257659901694e-05,0,1,0.492697450473612,0.103857082222403,0.5,5.53257659901694e-05,5.14926223369305e-05,0.492697450473612,0,0.103857082222403,0
5.54498745363612e-05,0,1,0.493677650585409,0.103895308830472,0.5,5.54498745363612e-05,5.14098790590084e-05,0.493677650585409,0,0.103895308830472,0
5.53422103832381e-05,0,1,0.493498987200631,0.103238754634609,0.5,5.53422103832381e-05,5.13271357810863e-05,0.493498987200631,0,0.103238754634609,0
5.5430788842993e-05,0,1,0.494301536880242,0.103171465571392,0.5,5.5430788842993e-05,5.12443925031643e-05,0.494301536880242,0,0.103171465571392,0
5.53689619428508e-05,0,1,0.494352059760369,0.102653497722497,0.5,5.53689619428508e-05,5.11616492252422e-05,0.494352059760369,0,0.102653497722497,0
5.54442512534939e-05,0,1,0.495088163694422,0.10254741579997,0.5,5.54442512534939e-05,5.10789059473201e-05,0.495088163694422,0,0.10254741579997,0
5.54316952323863e-05,0,1,0.495385040969721,0.102178335176203,0.5,5.54316952323863e-05,5.0996162669398e-05,0.495385040969721,0,0.102178335176203,0
5.54026484766231e-05,0,1,0.495599464571742,0.101760319642482,0.5,5.54026484766231e-05,5.09134193914759e-05,0.495599464571742,0,0.101760319642482,0
5.54138243635424e-05,0,1,0.496015001387176,0.101463509330821,0.5,5.54138243635424e-05,5.08306761135539e-05,0.496015001387176,0,0.101463509330821,0
5.13730170363546e-05,0,1,0.496540316034599,0.101233103012366,0.5,5.13730170363546e-05,5.07479328356318e-05,0.496540316034599,0,0.101233103012366,0
5.12133529382931e-05,0,1,0.496075198777204,0.100424847333788,0.5,5.12133529382931e-05,5.06651895577097e-05,0.496075198777204,0,0.100424847333788,0
5.13388568192547e-05,0,1,0.497035921414924,0.100472632886291,0.5,5.13388568192547e-05,5.05824462797876e-05,0.497035921414924,0,0.100472632886291,0
5.12825841403131e-05,0,1,0.497087761253128,0.0999756260530969,0.5,5.12825841403131e-05,5.04997030018655e-05,0.497087761253128,0,0.0999756260530969,0
5.13076691685857e-05,0,1,0.497546389627403,0.0997232296355583,0.5,5.13076691685857e-05,5.04169597239435e-05,0.497546389627403,0,0.0997232296355583,0
5.13117393466344e-05,0,1,0.497899943750559,0.0994083259613604,0.5,5.13117393466344e-05,5.03342164460214e-05,0.497899943750559,0,0.0994083259613604,0
5.13192218114357e-05,0,1,0.498270559307477,0.0991041964414327,0.5,5.13192218114357e-05,5.02514731680993e-05,0.498270559307477,0,0.0991041964414327,0
5.12770077265338e-05,0,1,0.498392692115879,0.0986515145664078,0.5,5.12770077265338e-05,5.01687298901772e-05,0.498392692115879,0,0.0986515145664078,0
5.13848827795166e-05,0,1,0.499265270613706,0.0986496373990498,0.5,5.13848827795166e-05,5.00859866122551e-05,0.499265270613706,0,0.0986496373990498,0
5.12408982628327e-05,0,1,0.498878551263198,0.0978927188167038,0.5,5.12408982628327e-05,5.00032433343331e-05,0.498878551263198,0,0.0978927188167038,0
4.83631829557007e-05,0,1,0.49947289495964,0.09772497535654,0.5,4.83631829557007e-05,4.9920500056411e-05,0.49947289495964,0,0.09772497535654,0
4.83607370643863e-05,0,1,0.499774843129487,0.0973937472383277,0.5,4.83607370643863e-05,4.98377567784889e-05,0.499774843129487,0,0.0973937472383277,0
4.84526417433699e-05,0,1,0.500548544150825,0.0973461081250217,0.5,4.84526417433699e-05,4.97550135005668e-05,0.500548544150825,0,0.0973461081250217,0
4.82945814202218e-05,0,1,0.500072420161504,0.0965491112993333,0.5,4.82945814202218e-05,4.96722702226448e-05,0.500072420161504,0,0.0965491112993333,0
4.83747302707337e-05,0,1,0.500787342040482,0.0964672792886371,0.5,4.83747302707337e-05,4.95895269447227e-05,0.500787342040482,0,0.0964672792886371,0
4.84364608230409e-05,0,1,0.501410172428438,0.0963307296773395,0.5,4.84364608230409e-05,4.95067836668006e-05,0.501410172428438,0,0.0963307296773395,0
4.83418534502286e-05,0,1,0.501251313190796,0.0957257035846959,0.5,4.83418534502286e-05,4.94240403888785e-05,0.501251313190796,0,0.0957257035846959,0
4.84757385942676e-05,0,1,0.50223491653741,0.0958066923366187,0.5,4.84757385942676e-05,4.93412971109565e-05,0.50223491653741,0,0.0958066923366187,0
4.8483354457803e-05,0,1,0.502587173481507,0.095509410541043,0.5,4.8483354457803e-05,4.92585538330344e-05,0.502587173481507,0,0.095509410541043,0
4.84831728968395e-05,0,1,0.502900443303109,0.0951892737659833,0.5,4.84831728968395e-05,4.91758105551123e-05,0.502900443303109,0,0.0951892737659833,0
4.49326416527492e-05,0,1,0.502957145363755,0.0947157336283625,0.5,4.49326416527492e-05,4.90930672771902e-05,0.502957145363755,0,0.0947157336283625,0
4.48542748627459e-05,0,1,0.502856768026321,0.0941621157542082,0.5,4.48542748627459e-05,4.90103239992681e-05,0.502856768026321,0,0.0941621157542082,0
4.49436352770467e-05,0,1,0.503595026710407,0.0941122167869786,0.5,4.49436352770467e-05,4.89275807213461e-05,0.503595026710407,0,0.0941122167869786,0
4.48241184297084e-05,0,1,0.503288899086298,0.0934362233288443,0.5,4.48241184297084e-05,4.8844837443424e-05,0.503288899086298,0,0.0934362233288443,0
4.4904465214859e-05,0,1,0.503982089624633,0.0933603580621893,0.5,4.4904465214859e-05,4.87620941655019e-05,0.503982089624633,0,0.0933603580621893,0
4.48928832414946e-05,0,1,0.504215636370394,0.0930092438140017,0.5,4.48928832414946e-05,4.86793508875798e-05,0.504215636370394,0,0.0930092438140017,0
4.48346569063257e-05,0,1,0.504215961307131,0.092518733774413,0.5,4.48346569063257e-05,4.85966076096578e-05,0.504215961307131,0,0.092518733774413,0
4.48246417222613e-05,0,1,0.504457341999392,0.0921733944821504,0.5,4.48246417222613e-05,4.85138643317357e-05,0.504457341999392,0,0.0921733944821504,0
4.48994431518435e-05,0,1,0.505122805759885,0.09208304232484,0.5,4.48994431518435e-05,4.84311210538136e-05,0.505122805759885,0,0.09208304232484,0
4.4887070139906e-05,0,1,0.505352397312779,0.0917317041369829,0.5,4.4887070139906e-05,4.83483777758915e-05,0.505352397312779,0,0.0917317041369829,0
4.17890619937261e-05,0,1,0.506119730093,0.0917035479795338,0.5,4.17890619937261e-05,4.82656344979695e-05,0.506119730093,0,0.0917035479795338,0
4.17020904725874e-05,0,1,0.505955594142878,0.0911294888520982,0.5,4.17020904725874e-05,4.81828912200474e-05,0.505955594142878,0,0.0911294888520982,0
4.16204692473711e-05,0,1,0.505818209672368,0.0905720179064424,0.5,4.16204692473711e-05,4.81001479421253e-05,0.505818209672368,0,0.0905720179064424,0
4.16125370378645e-05,0,1,0.506049270280406,0.090236151301928,0.5,4.16125370378645e-05,4.80174046642032e-05,0.506049270280406,0,0.090236151301928,0
4.1705460350542e-05,0,1,0.506784608499365,0.0902033885579785,0.5,4.1705460350542e-05,4.79346613862811e-05,0.506784608499365,0,0.0902033885579785,0
4.16050082802777e-05,1,1,0.506046932215608,0.0900968434680161,0.5,4.16050082802777e-05,4.79864200573152e-05,0.506046932215608,0,0.0900968434680161,0
4.17600630981643e-05,1,1,0.506425618582142,0.0909174107842965,0.5,4.17600630981643e-05,4.80807022291753e-05,0.506425618582142,0,0.0909174107842965,0
4.1766387317964e-05,1,1,0.506061255007046,0.0912905726791511,0.5,4.1766387317964e-05,4.81744788719222e-05,0.506061255007046,0,0.0912905726791511,0
4.16575494923878e-05,1,1,0.505121683341287,0.0913170389927769,0.5,4.16575494923878e-05,4.82677540360922e-05,0.505121683341287,0,0.0913170389927769,0
4.16202150326297e-05,1,1,0.504540229729857,0.0915568101130847,0.5,4.16202150326297e-05,4.83605317179786e-05,0.504540229729857,0,0.0915568101130847,0
4.3091233392164e-05,1,1,0.504744722965029,0.0922665879880206,0.5,4.3091233392164e-05,4.84528158606617e-05,0.504744722965029,0,0.0922665879880206,0
4.3074796679992e-05,1,1,0.504277728848173,0.0925666576569203,0.5,4.3074796679992e-05,4.85446112825294e-05,0.504277728848173,0,0.0925666576569203,0
4.30229752037467e-05,1,1,0.503634402340852,0.0927593871028947,0.5,4.30229752037467e-05,4.86359227418995e-05,0.503634402340852,0,0.0927593871028947,0
4.30594239504039e-05,1,1,0.503433017472017,0.0932157453231249,0.5,4.30594239504039e-05,4.87267540150507e-05,0.503433017472017,0,0.0932157453231249,0
4.30535090180981e-05,1,1,0.503020403827973,0.0935438346223457,0.5,4.30535090180981e-05,4.88171088291454e-05,0.503020403827973,0,0.0935438346223457,0
4.30412417530892e-05,1,1,0.502576617237203,0.0938516930240751,0.5,4.30412417530892e-05,4.89069908631361e-05,0.502576617237203,0,0.0938516930240751,0
4.30653187487265e-05,1,1,0.50231513976517,0.0942674142678274,0.5,4.30653187487265e-05,4.89964037486502e-05,0.50231513976517,0,0.0942674142678274,0
4.31273844248895e-05,1,1,0.502244192611513,0.0947959355477532,0.5,4.31273844248895e-05,4.9085351070854e-05,0.502244192611513,0,0.0947959355477532,0
4.30652036961158e-05,1,1,0.501552599450672,0.094950555517335,0.5,4.30652036961158e-05,4.91738363692966e-05,0.501552599450672,0,0.094950555517335,0
4.29936951970338e-05,1,1,0.500814952559042,0.09507603396599,0.5,4.29936951970338e-05,4.9261863138734e-05,0.500814952559042,0,0.09507603396599,0
4.70075225060264e-05,1,1,0.500799762954504,0.0956334819030987,0.5,4.70075225060264e-05,4.93494348299341e-05,0.500799762954504,0,0.0956334819030987,0
4.68882130266932e-05,1,1,0.499849858972893,0.0956132629489701,0.5,4.68882130266932e-05,4.94365575303906e-05,0.499849858972893,0,0.0956132629489701,0
4.69176583688677e-05,1,1,0.499644290730584,0.0960381825357834,0.5,4.69176583688677e-05,4.95232372608468e-05,0.499644290730584,0,0.0960381825357834,0
4.70055242952339e-05,1,1,0.499731386147848,0.0966372417104732,0.5,4.70055242952339e-05,4.96094773087187e-05,0.499731386147848,0,0.0966372417104732,0
4.69681487325785e-05,1,1,0.499192833966967,0.0968594579895697,0.5,4.69681487325785e-05,4.96952809210506e-05,0.499192833966967,0,0.0968594579895697,0
4.6997067182452e-05,1,1,0.498986310805524,0.0972794415914553,0.5,4.6997067182452e-05,4.97806513052193e-05,0.498986310805524,0,0.0972794415914553,0
4.70294542069107e-05,1,1,0.498797688585107,0.0977087198938543,0.5,4.70294542069107e-05,4.9865591629624e-05,0.498797688585107,0,0.0977087198938543,0
4.69581742839116e-05,1,1,0.498091288808271,0.0978258900002807,0.5,4.69581742839116e-05,4.99501050243592e-05,0.498091288808271,0,0.0978258900002807,0
4.69565084379318e-05,1,1,0.497733515711624,0.098150798632153,0.5,4.69565084379318e-05,5.00341945818734e-05,0.497733515711624,0,0.098150798632153,0
4.69586350557556e-05,1,1,0.497395260344754,0.0984859845764074,0.5,4.69586350557556e-05,5.01178633576136e-05,0.497395260344754,0,0.0984859845764074,0
5.09594222599332e-05,1,1,0.496757255238512,0.0986398914867243,0.5,5.09594222599332e-05,5.0201114370655e-05,0.496757255238512,0,0.0986398914867243,0
5.1058724158552e-05,1,1,0.496932328978773,0.0992644247098619,0.5,5.1058724158552e-05,5.02839533409393e-05,0.496932328978773,0,0.0992644247098619,0
5.10257342453115e-05,1,1,0.496446474815545,0.0994910147472095,0.5,5.10257342453115e-05,5.03663859294367e-05,0.496446474815545,0,0.0994910147472095,0
5.09642624116217e-05,1,1,0.495818741326821,0.0996310947815349,0.5,5.09642624116217e-05,5.04484150144285e-05,0.495818741326821,0,0.0996310947815349,0
5.10071535867553e-05,1,1,0.495713352281358,0.10008320308916,0.5,5.10071535867553e-05,5.05300434407413e-05,0.495713352281358,0,0.10008320308916,0
5.10791340570215e-05,1,1,0.495753938234539,0.10062152199771,0.5,5.10791340570215e-05,5.06112740203011e-05,0.495753938234539,0,0.10062152199771,0
5.10548978207769e-05,1,1,0.495313968303417,0.100870136951362,0.5,5.10548978207769e-05,5.0692109532675e-05,0.495313968303417,0,0.100870136951362,0
5.11164752586236e-05,1,1,0.495303593517696,0.101375142521661,0.5,5.11164752586236e-05,5.07725527256015e-05,0.495303593517696,0,0.101375142521661,0
