mQp,mUb,Uo,my1,my,h1,mUp,mQ0,y1,vol1,y2,vol2
5.14086461281653e-05,0,1,0.497692693386849,0.0988836419467311,0.5,5.14086461281653e-05,5.01999900676069e-05,0.497692693386849,0,0.0988836419467311,0
5.09341229347414e-05,0,1,0.498025111020814,0.0985574621090659,0.5,5.09341229347414e-05,5.01172467896849e-05,0.498025111020814,0,0.0985574621090659,0
5.16228110595921e-05,0,1,0.498358691866097,0.0982329827767315,0.5,5.16228110595921e-05,5.00345035117628e-05,0.498358691866097,0,0.0982329827767315,0
5.04041254255217e-05,0,1,0.498690365337621,0.0979071333646507,0.5,5.04041254255217e-05,4.99517602338407e-05,0.498690365337621,0,0.0979071333646507,0
5.19546736043875e-05,0,1,0.499024808042958,0.0975845904803953,0.5,5.19546736043875e-05,4.98690169559186e-05,0.499024808042958,0,0.0975845904803953,0
5.20179158023851e-05,0,1,0.499357763442315,0.0972610975841715,0.5,5.20179158023851e-05,4.97862736779965e-05,0.499357763442315,0,0.0972610975841715,0
4.76017973364839e-05,0,1,0.499689567221217,0.0969369903615064,0.5,4.76017973364839e-05,4.97035304000745e-05,0.499689567221217,0,0.0969369903615064,0
4.72284527389033e-05,0,1,0.500000477331115,0.0966141354665119,0.5,4.72284527389033e-05,4.96207871221524e-05,0.500000477331115,0,0.0966141354665119,0
4.84258012028099e-05,0,1,0.500312958134074,0.0962933885585915,0.5,4.84258012028099e-05,4.95380438442303e-05,0.500312958134074,0,0.0962933885585915,0
4.82614340810891e-05,0,1,0.500624077221447,0.0959718172290979,0.5,4.82614340810891e-05,4.94553005663082e-05,0.500624077221447,0,0.0959718172290979,0
4.77432193186369e-05,0,1,0.500934842461179,0.0956504293459761,0.5,4.77432193186369e-05,4.93725572883862e-05,0.500934842461179,0,0.0956504293459761,0
4.8107706785209e-05,0,1,0.501246490403141,0.0953304614590957,0.5,4.8107706785209e-05,4.92898140104641e-05,0.501246490403141,0,0.0953304614590957,0
4.80485574621501e-05,0,1,0.501557714708313,0.0950106072294382,0.5,4.80485574621501e-05,4.9207070732542e-05,0.501557714708313,0,0.0950106072294382,0
4.79258848120613e-05,0,1,0.501868875490158,0.0946912267704662,0.5,4.79258848120613e-05,4.91243274546199e-05,0.501868875490158,0,0.0946912267704662,0
4.81666547684343e-05,0,1,0.502180399714609,0.0943727470481131,0.5,4.81666547684343e-05,4.90415841766978e-05,0.502180399714609,0,0.0943727470481131,0
4.87873115300641e-05,0,1,0.502492303825866,0.0940551845065777,0.5,4.87873115300641e-05,4.89588408987758e-05,0.502492303825866,0,0.0940551845065777,0
4.50380911631052e-05,0,1,0.502802965473073,0.0937369167950055,0.5,4.50380911631052e-05,4.88760976208537e-05,0.502802965473073,0,0.0937369167950055,0
4.43230061722857e-05,0,1,0.50309322596544,0.0934190930997426,0.5,4.43230061722857e-05,4.87933543429316e-05,0.50309322596544,0,0.0934190930997426,0
4.38895654691165e-05,0,1,0.503383768102094,0.0931020883427799,0.5,4.38895654691165e-05,4.87106110650095e-05,0.503383768102094,0,0.0931020883427799,0
4.50516673046701e-05,0,1,0.503675905781287,0.0927872164223684,0.5,4.50516673046701e-05,4.86278677870874e-05,0.503675905781287,0,0.0927872164223684,0
4.44972174537186e-05,0,1,0.503966326908793,0.0924711652442828,0.5,4.44972174537186e-05,4.85451245091654e-05,0.503966326908793,0,0.0924711652442828,0
4.40318519626257e-05,0,1,0.504256837120659,0.0921557404445696,0.5,4.40318519626257e-05,4.84623812312433e-05,0.504256837120659,0,0.0921557404445696,0
4.4938206054178e-05,0,1,0.504548719052108,0.0918422246584516,0.5,4.4938206054178e-05,4.83796379533212e-05,0.504548719052108,0,0.0918422246584516,0
4.4873959331651e-05,0,1,0.504839630382743,0.0915282755655319,0.5,4.4873959331651e-05,4.82968946753991e-05,0.504839630382743,0,0.0915282755655319,0
4.57593149219746e-05,0,1,0.50513149131569,0.0912158133689375,0.5,4.57593149219746e-05,4.82141513974771e-05,0.50513149131569,0,0.0912158133689375,0
4.39307214910138e-05,0,1,0.505420638299617,0.0909011745173344,0.5,4.39307214910138e-05,4.8131408119555e-05,0.505420638299617,0,0.0909011745173344,0
4.18228865022342e-05,0,1,0.505712444082815,0.0905897317590161,0.5,4.18228865022342e-05,4.80486648416329e-05,0.505712444082815,0,0.0905897317590161,0
4.10924625177763e-05,0,1,0.505983611048979,0.0902772656648844,0.5,4.10924625177763e-05,4.79659215637108e-05,0.505983611048979,0,0.0902772656648844,0
4.28665515430046e-05,1,1,0.506186311876918,0.0900388055124789,0.5,4.28665515430046e-05,4.79020592326226e-05,0.506186311876918,0,0.0900388055124789,0
4.12527138614737e-05,1,1,0.50578926561984,0.0903931617377291,0.5,4.12527138614737e-05,4.79966577036278e-05,0.50578926561984,0,0.0903931617377291,0
4.22008892558915e-05,1,1,0.505395383933343,0.0907488647945467,0.5,4.22008892558915e-05,4.80907481112275e-05,0.505395383933343,0,0.0907488647945467,0
4.21847432358515e-05,1,1,0.505001139568643,0.0911023925485499,0.5,4.21847432358515e-05,4.81843345424645e-05,0.505001139568643,0,0.0911023925485499,0
4.28185844238398e-05,1,1,0.50460814592169,0.0914553634804856,0.5,4.28185844238398e-05,4.82774210294348e-05,0.50460814592169,0,0.0914553634804856,0
4.17874309437687e-05,1,1,0.504214087099548,0.0918054667529853,0.5,4.17874309437687e-05,4.8370011550335e-05,0.504214087099548,0,0.0918054667529853,0
4.11908913874421e-05,1,1,0.503821061801341,0.0921548060918919,0.5,4.11908913874421e-05,4.84621100304835e-05,0.503821061801341,0,0.0921548060918919,0
4.11505682063454e-05,1,1,0.503429190721641,0.0925035071900056,0.5,4.11505682063454e-05,4.85537203433165e-05,0.503429190721641,0,0.0925035071900056,0
4.40978710153266e-05,1,1,0.503038245356247,0.0928513465132346,0.5,4.40978710153266e-05,4.8644846311361e-05,0.503038245356247,0,0.0928513465132346,0
4.5477132631655e-05,1,1,0.50266624645504,0.0931990974186723,0.5,4.5477132631655e-05,4.87354935300152e-05,0.50266624645504,0,0.0931990974186723,0
4.47271182628611e-05,1,1,0.502292699612911,0.0935435506331748,0.5,4.47271182628611e-05,4.88256675284592e-05,0.502292699612911,0,0.0935435506331748,0
4.52356219432153e-05,1,1,0.501920991720005,0.0938880979156499,0.5,4.52356219432153e-05,4.89153719566445e-05,0.501920991720005,0,0.0938880979156499,0
4.36569776565703e-05,1,1,0.501547776207968,0.0942293975398525,0.5,4.36569776565703e-05,4.90046104177016e-05,0.501547776207968,0,0.0942293975398525,0
4.53824520149788e-05,1,1,0.501178443442615,0.0945728446873782,0.5,4.53824520149788e-05,4.9093386468792e-05,0.501178443442615,0,0.0945728446873782,0
4.5429993786085e-05,1,1,0.500808010473447,0.0949134611974978,0.5,4.5429993786085e-05,4.91817036219413e-05,0.500808010473447,0,0.0949134611974978,0
4.44645407681324e-05,1,1,0.500437141340509,0.0952519158743347,0.5,4.44645407681324e-05,4.92695653448521e-05,0.500437141340509,0,0.0952519158743347,0
4.40956680388305e-05,1,1,0.500067444722635,0.0955898221354114,0.5,4.40956680388305e-05,4.93569750616985e-05,0.500067444722635,0,0.0955898221354114,0
4.44517066624858e-05,1,1,0.499699048056135,0.0959273121306476,0.5,4.44517066624858e-05,4.94439361539023e-05,0.499699048056135,0,0.0959273121306476,0
4.81036350934686e-05,1,1,0.499330810645535,0.0962632498533933,0.5,4.81036350934686e-05,4.95304519608914e-05,0.499330810645535,0,0.0962632498533933,0
4.89742642945859e-05,1,1,0.498988162129394,0.0965989932632133,0.5,4.89742642945859e-05,4.96165283014562e-05,0.498988162129394,0,0.0965989932632133,0
4.76392474724531e-05,1,1,0.498643860690327,0.0969314207765229,0.5,4.76392474724531e-05,4.97021709311849e-05,0.498643860690327,0,0.0969314207765229,0
4.80115178872322e-05,1,1,0.498301818371111,0.0972644490230085,0.5,4.80115178872322e-05,4.9787383034298e-05,0.498301818371111,0,0.0972644490230085,0
4.87603790793752e-05,1,1,0.497960703586296,0.0975967509805959,0.5,4.87603790793752e-05,4.9872167756417e-05,0.497960703586296,0,0.0975967509805959,0
4.86087160534635e-05,1,1,0.497619238333373,0.0979270531868932,0.5,4.86087160534635e-05,4.99565282052301e-05,0.497619238333373,0,0.0979270531868932,0
4.75945986220957e-05,1,1,0.497277459796112,0.0982553973427892,0.5,4.75945986220957e-05,5.00404674511428e-05,0.497277459796112,0,0.0982553973427892,0
4.75982899293664e-05,1,1,0.496937247353072,0.0985836673212269,0.5,4.75982899293664e-05,5.0123988527914e-05,0.496937247353072,0,0.0985836673212269,0
4.76380912289569e-05,1,1,0.496597618422371,0.098910885012228,0.5,4.76380912289569e-05,5.02070944332788e-05,0.496597618422371,0,0.098910885012228,0
4.85785334469088e-05,1,1,0.496259436653237,0.0992379185146971,0.5,4.85785334469088e-05,5.02897881295569e-05,0.496259436653237,0,0.0992379185146971,0
5.20212244075478e-05,1,1,0.495920872439382,0.0995629426500416,0.5,5.20212244075478e-05,5.03720725442484e-05,0.495920872439382,0,0.0995629426500416,0
5.1707284492363e-05,1,1,0.495604792430823,0.0998865718827316,0.5,5.1707284492363e-05,5.04539528813281e-05,0.495604792430823,0,0.0998865718827316,0
5.13191299808423e-05,1,1,0.495289163783191,0.100209070931541,0.5,5.13191299808423e-05,5.05354342911649e-05,0.495289163783191,0,0.100209070931541,0
5.16062548522523e-05,1,1,0.494974735114499,0.100531192747755,0.5,5.16062548522523e-05,5.06165195706733e-05,0.494974735114499,0,0.100531192747755,0
5.13139686404914e-05,1,1,0.494660250859754,0.100851686078715,0.5,5.13139686404914e-05,5.06972114846435e-05,0.494660250859754,0,0.100851686078715,0
5.08596075759203e-05,1,1,0.494346127482091,0.101170971679178,0.5,5.08596075759203e-05,5.07775127662678e-05,0.494346127482091,0,0.101170971679178,0
5.24131953290381e-05,1,1,0.494034534133509,0.101491222972268,0.5,5.24131953290381e-05,5.08574261176546e-05,0.494034534133509,0,0.101491222972268,0
5.15625619803037e-05,1,1,0.493721057773832,0.101808031168662,0.5,5.15625619803037e-05,5.09369542103325e-05,0.493721057773832,0,0.101808031168662,0
5.09678698010249e-05,1,1,0.493408357696477,0.10212405979257,0.5,5.09678698010249e-05,5.10160996857435e-05,0.493408357696477,0,0.10212405979257,0
5.19764126623527e-05,1,1,0.493097780327863,0.10244065948135,0.5,5.19764126623527e-05,5.10948651557262e-05,0.493097780327863,0,0.10244065948135,0
5.57259260789336e-05,1,1,0.492787292894358,0.102755801652669,0.5,5.57259260789336e-05,5.11732532029887e-05,0.492787292894358,0,0.102755801652669,0
5.56066636974213e-05,1,1,0.492497197642308,0.10306922767562,0.5,5.56066636974213e-05,5.1251268500402e-05,0.492497197642308,0,0.10306922767562,0
5.51638176197207e-05,1,1,0.492207278633747,0.103381324891399,0.5,5.51638176197207e-05,5.13289156750257e-05,0.492207278633747,0,0.103381324891399,0
5.42497897067529e-05,1,1,0.491917387410045,0.103691948944724,0.5,5.42497897067529e-05,5.14061971988005e-05,0.491917387410045,0,0.103691948944724,0
5.41826564560753e-05,1,1,0.491628841188614,0.104002421137581,0.5,5.41826564560753e-05,5.14831155166999e-05,0.491628841188614,0,0.104002421137581,0
5.38741123184165e-05,1,1,0.491340550806214,0.104311656372727,0.5,5.38741123184165e-05,5.155967304715e-05,0.491340550806214,0,0.104311656372727,0
5.41727906868856e-05,1,1,0.491053364039935,0.10462050647485,0.5,5.41727906868856e-05,5.16358721824409e-05,0.491053364039935,0,0.10462050647485,0
5.40601295467936e-05,1,1,0.490766261472841,0.104927956056403,0.5,5.40601295467936e-05,5.17117152891299e-05,0.490766261472841,0,0.104927956056403,0
5.45643480201275e-05,1,1,0.490480270470502,0.105235036494317,0.5,5.45643480201275e-05,5.17872047084366e-05,0.490480270470502,0,0.105235036494317,0
5.49642293441132e-05,1,1,0.490194668963971,0.105541029713152,0.5,5.49642293441132e-05,5.18623427566303e-05,0.490194668963971,0,0.105541029713152,0
5.86974186658075e-05,1,1,0.489909965970475,0.105846448705963,0.5,5.86974186658075e-05,5.193713172541e-05,0.489909965970475,0,0.105846448705963,0
